flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.7345454545454545,1.0,0.4416058394160584,0.0,0.3221476510067114,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.4509090909090909,0.4098639455782313,0.0,0.0,0.9395973154362416,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
1.0,1.0,1.0,0.0,0.348993288590604,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.7945454545454546,0.8027210884353742,0.043795620437956206,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.5618181818181818,0.6751700680272109,0.36496350364963503,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9018181818181819,0.9523809523809523,0.35036496350364965,0.0,0.18791946308724833,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.649090909090909,0.7261904761904762,0.7591240875912408,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.7890909090909091,0.8605442176870748,0.6532846715328468,0.0,0.053691275167785234,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9127272727272727,0.8537414965986394,0.7664233576642335,0.0,0.40268456375838924,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9672727272727273,0.9081632653061225,0.7700729927007299,0.0,0.8053691275167785,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9090909090909091,0.9319727891156463,0.6459854014598541,0.0,0.2953020134228188,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.8872727272727273,0.9268707482993197,0.6788321167883211,0.0,0.28187919463087246,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.850909090909091,0.8503401360544217,0.6459854014598541,0.0,0.026845637583892617,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.8454545454545455,0.9081632653061225,0.8138686131386861,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9727272727272728,0.7653061224489796,0.7591240875912408,0.0,0.42953020134228187,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.8327272727272728,0.9183673469387755,0.5948905109489051,0.0,0.24161073825503357,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9072727272727272,0.9064625850340136,0.5875912408759124,0.0,0.2550335570469799,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.8818181818181818,0.8809523809523809,0.5072992700729927,0.0,0.2953020134228188,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.9454545454545454,0.891156462585034,0.8978102189781022,0.0,0.5234899328859061,1.0,0.0,1.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,0,2026-08-22_23-06-48,2026-08-23
0.68,0.6615646258503401,0.13138686131386862,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.6272727272727273,0.6904761904761905,0.25547445255474455,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.5401459854014599,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.7773722627737226,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.7226277372262774,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9890909090909091,0.9370748299319728,0.5145985401459854,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.8211678832116789,0.0,0.24161073825503357,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.8795620437956204,0.0,0.1476510067114094,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9945454545454545,1.0,0.791970802919708,0.0,0.1476510067114094,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.7664233576642335,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9945454545454545,1.0,0.7591240875912408,0.0,0.2684563758389262,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.8927272727272727,0.8928571428571429,0.6386861313868614,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9672727272727273,0.9081632653061225,0.6678832116788321,0.0,0.5100671140939598,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.9982993197278912,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9854545454545455,0.9965986394557823,0.8357664233576643,0.0,0.053691275167785234,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9818181818181818,0.9404761904761905,0.6313868613138686,0.0,0.2550335570469799,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.8576642335766423,0.0,0.013422818791946308,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.8759124087591241,0.0,0.22818791946308725,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9981818181818182,0.9795918367346939,0.6423357664233577,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.8109090909090909,0.9795918367346939,0.8868613138686131,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9854545454545455,0.9795918367346939,0.8065693430656934,0.0,0.1342281879194631,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.791970802919708,0.0,0.013422818791946308,1.0,0.0,1.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9709090909090909,1.0,0.7262773722627737,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.8818181818181818,0.9727891156462585,0.46715328467153283,0.0,0.12080536912751678,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9690909090909091,1.0,0.9014598540145985,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9290909090909091,1.0,0.7700729927007299,0.0,0.06711409395973154,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9436363636363636,1.0,0.5948905109489051,0.0,0.1476510067114094,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9490909090909091,0.9302721088435374,0.6824817518248175,0.0,0.1476510067114094,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.9523809523809523,0.9927007299270073,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9981818181818182,0.9897959183673469,0.6970802919708029,0.0,0.33557046979865773,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.8707482993197279,0.916058394160584,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.94,1.0,0.6058394160583942,0.0,0.5234899328859061,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.9927272727272727,1.0,0.6824817518248175,0.0,0.4563758389261745,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.8843537414965986,0.8211678832116789,0.0,0.4966442953020134,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.8036363636363636,1.0,0.46715328467153283,0.0,0.28187919463087246,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
0.990909090909091,1.0,0.7262773722627737,0.0,0.4697986577181208,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.7372262773722628,0.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.9166666666666666,0.9124087591240876,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.9438775510204082,0.916058394160584,0.0,0.2953020134228188,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.9812925170068028,0.8211678832116789,0.0,0.053691275167785234,1.0,0.0,0.0,1.0,1.0,0.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,1,2026-08-22_23-06-48,2026-08-23
1.0,0.8792517006802721,0.8467153284671532,1.0,0.348993288590604,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8563636363636363,0.9846938775510204,0.7554744525547445,1.0,0.1610738255033557,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,0.8843537414965986,0.8722627737226277,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7472727272727273,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8436363636363636,1.0,0.8357664233576643,1.0,0.053691275167785234,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.850909090909091,0.9778911564625851,0.6240875912408759,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8327272727272728,0.9693877551020408,0.6788321167883211,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9309090909090909,0.9319727891156463,0.9379562043795621,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7254545454545455,1.0,0.5437956204379562,1.0,0.08053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8236363636363636,0.9795918367346939,0.5255474452554745,1.0,0.28187919463087246,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7109090909090909,1.0,0.5948905109489051,1.0,0.12080536912751678,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8290909090909091,0.9625850340136054,0.5875912408759124,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9527272727272728,0.8384353741496599,1.0,1.0,0.28187919463087246,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9418181818181818,0.8503401360544217,0.8759124087591241,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7090909090909091,0.9897959183673469,1.0,1.0,0.24161073825503357,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8418181818181818,0.9166666666666666,0.7591240875912408,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8545454545454545,0.9778911564625851,0.8248175182481752,1.0,0.174496644295302,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.94,0.8826530612244898,0.6715328467153284,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8618181818181818,1.0,0.7773722627737226,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8490909090909091,0.9608843537414966,0.5875912408759124,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.8381818181818181,0.9319727891156463,0.5875912408759124,1.0,0.3221476510067114,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.86,1.0,0.8576642335766423,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,0.891156462585034,0.708029197080292,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9218181818181819,0.967687074829932,0.9708029197080292,1.0,0.8053691275167785,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7981818181818182,0.891156462585034,0.8211678832116789,1.0,0.2953020134228188,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,1.0,1.0,1.0,0.348993288590604,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.5327272727272727,0.5833333333333334,0.22992700729927007,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
1.0,1.0,0.718978102189781,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9963636363636363,1.0,0.6167883211678832,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7672727272727272,0.7687074829931972,0.35036496350364965,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.7327272727272728,0.8486394557823129,0.635036496350365,1.0,0.026845637583892617,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
0.9072727272727272,0.9608843537414966,0.6313868613138686,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,P,2,2026-08-22_23-06-48,2026-08-23
