flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9683060109289616,0.9734660033167496,0.9541595925297114,0.7235023041474654,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.55419921875,-0.0311279296875,0.0240478515625,-0.073455810546875,0.026214599609375,-0.07269287109375,A,0,2026-08-23_09-51-49,2026-08-23
0.9693989071038251,0.978441127694859,0.9728353140916808,0.8940092165898618,0.04,0.0,1.0,1.0,1.0,1.0,0.0,0.5555419921875,-0.029541015625,0.0130615234375,-0.067413330078125,0.029876708984375,-0.06378173828125,A,0,2026-08-23_09-51-49,2026-08-23
0.9595628415300548,0.9601990049751244,0.9473684210526316,0.6543778801843319,0.14,0.0,1.0,1.0,1.0,1.0,0.0,0.5531005859375,-0.03857421875,0.005126953125,-0.067291259765625,0.034271240234375,-0.06268310546875,A,0,2026-08-23_09-51-49,2026-08-23
0.9825136612021858,0.976782752902156,0.9745331069609507,1.0,0.38,0.0,1.0,1.0,1.0,1.0,0.0,0.5469970703125,-0.0374755859375,0.0084228515625,-0.07598876953125,0.036895751953125,-0.069366455078125,A,0,2026-08-23_09-51-49,2026-08-23
0.9814207650273225,0.9734660033167496,0.9507640067911716,0.9723502304147466,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.5445556640625,-0.0120849609375,0.02001953125,-0.061767578125,0.042510986328125,-0.060546875,A,0,2026-08-23_09-51-49,2026-08-23
0.9759562841530056,0.9800995024875622,0.9728353140916808,0.695852534562212,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.5565185546875,-0.0009765625,0.0343017578125,-0.0526123046875,0.04376220703125,-0.044769287109375,A,0,2026-08-23_09-51-49,2026-08-23
0.9923497267759562,0.9834162520729685,0.9745331069609507,0.6589861751152074,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.5543212890625,-0.0006103515625,0.032958984375,-0.04986572265625,0.027069091796875,-0.040130615234375,A,0,2026-08-23_09-51-49,2026-08-23
0.9770491803278688,0.9593698175787728,0.9439728353140916,0.7188940092165899,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.5628662109375,-0.0267333984375,0.038330078125,-0.096710205078125,0.0098876953125,-0.04852294921875,A,0,2026-08-23_09-51-49,2026-08-23
0.9792349726775956,0.9734660033167496,0.9711375212224108,0.9078341013824884,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.562744140625,-0.0325927734375,0.0423583984375,-0.169281005859375,-0.01220703125,-0.063079833984375,A,0,2026-08-23_09-51-49,2026-08-23
0.9879781420765028,0.9759535655058044,0.9541595925297114,0.7419354838709677,0.08,0.0,1.0,1.0,1.0,1.0,0.0,0.55712890625,-0.0076904296875,0.0526123046875,-0.1802978515625,-0.02667236328125,-0.06683349609375,A,0,2026-08-23_09-51-49,2026-08-23
0.9704918032786886,0.9751243781094528,0.9745331069609507,0.8847926267281107,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.552978515625,-0.0140380859375,0.04296875,-0.143310546875,-0.03143310546875,-0.05560302734375,A,0,2026-08-23_09-51-49,2026-08-23
0.9868852459016394,0.9734660033167496,0.9524617996604414,0.7511520737327189,0.14,0.0,1.0,1.0,1.0,1.0,0.0,0.5557861328125,-0.0272216796875,0.0364990234375,-0.138885498046875,-0.0296630859375,-0.063720703125,A,0,2026-08-23_09-51-49,2026-08-23
0.9683060109289616,0.9734660033167496,0.9490662139219016,1.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.5565185546875,-0.022705078125,0.033935546875,-0.14947509765625,-0.038604736328125,-0.06634521484375,A,0,2026-08-23_09-51-49,2026-08-23
0.971584699453552,0.9601990049751244,0.9643463497453312,0.9723502304147466,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.556396484375,-0.0147705078125,0.0308837890625,-0.155731201171875,-0.043609619140625,-0.078155517578125,A,0,2026-08-23_09-51-49,2026-08-23
0.9836065573770492,0.9825870646766168,0.967741935483871,0.7327188940092166,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.550537109375,0.0059814453125,0.0313720703125,-0.15740966796875,-0.04681396484375,-0.0836181640625,A,0,2026-08-23_09-51-49,2026-08-23
0.974863387978142,0.9759535655058044,0.9558573853989814,0.6820276497695853,0.38,0.0,1.0,1.0,1.0,1.0,0.0,0.5482177734375,0.03125,0.0225830078125,-0.148223876953125,-0.0489501953125,-0.0623779296875,A,0,2026-08-23_09-51-49,2026-08-23
0.9584699453551913,0.9543946932006634,0.933786078098472,0.6866359447004609,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.545654296875,0.0390625,0.018798828125,-0.119476318359375,-0.048858642578125,-0.03851318359375,A,0,2026-08-23_09-51-49,2026-08-23
0.9693989071038251,0.961028192371476,0.9558573853989814,0.7880184331797235,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.545654296875,0.04052734375,0.0125732421875,-0.079559326171875,-0.038543701171875,-0.02557373046875,A,0,2026-08-23_09-51-49,2026-08-23
0.9704918032786886,0.9742951907131012,0.9796264855687606,0.9539170506912442,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.544189453125,0.0379638671875,0.0045166015625,-0.0390625,-0.022613525390625,-0.0128173828125,A,0,2026-08-23_09-51-49,2026-08-23
0.9825136612021858,0.9825870646766168,0.9830220713073003,1.0,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.544921875,0.031005859375,0.005615234375,-0.01470947265625,-0.00494384765625,-0.003082275390625,A,0,2026-08-23_09-51-49,2026-08-23
0.974863387978142,0.9734660033167496,0.9507640067911716,0.9539170506912442,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.552978515625,0.0135498046875,0.010009765625,-0.017822265625,0.006622314453125,-0.00433349609375,A,0,2026-08-23_09-51-49,2026-08-23
0.9672131147540984,0.9751243781094528,0.967741935483871,0.935483870967742,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.5557861328125,0.0224609375,0.015625,-0.017730712890625,0.01220703125,-0.0035400390625,A,0,2026-08-23_09-51-49,2026-08-23
0.994535519125683,0.9850746268656716,0.9813242784380306,1.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.5601806640625,0.0206298828125,0.0286865234375,-0.02923583984375,0.01593017578125,0.0025634765625,A,0,2026-08-23_09-51-49,2026-08-23
0.9650273224043716,0.9618573797678276,0.9507640067911716,0.7373271889400922,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.5657958984375,0.0225830078125,0.0340576171875,-0.033416748046875,0.011016845703125,0.012054443359375,A,0,2026-08-23_09-51-49,2026-08-23
0.9770491803278688,0.9626865671641792,0.9507640067911716,1.0,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.5670166015625,0.0106201171875,0.0284423828125,-0.042449951171875,0.004974365234375,0.009979248046875,A,0,2026-08-23_09-51-49,2026-08-23
0.974863387978142,0.9734660033167496,0.966044142614601,0.7327188940092166,0.14,0.0,1.0,1.0,1.0,1.0,0.0,0.5684814453125,-0.0052490234375,0.0185546875,-0.057647705078125,0.0023193359375,-0.00433349609375,A,0,2026-08-23_09-51-49,2026-08-23
0.974863387978142,0.9618573797678276,0.9507640067911716,1.0,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.56494140625,0.0123291015625,0.0162353515625,-0.065093994140625,-0.0037841796875,-0.015625,A,0,2026-08-23_09-51-49,2026-08-23
0.9737704918032788,0.9825870646766168,0.9558573853989814,0.9447004608294932,0.34,0.0,1.0,1.0,1.0,1.0,0.0,0.5657958984375,0.02685546875,0.019287109375,-0.051300048828125,-0.008148193359375,-0.012786865234375,A,0,2026-08-23_09-51-49,2026-08-23
1.0,0.9552238805970148,0.9830220713073003,1.0,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.5535888671875,-0.01123046875,-0.0552978515625,-0.0140380859375,-0.02728271484375,-0.00958251953125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9485903814262024,1.0,0.9216589861751152,0.18,0.0,1.0,1.0,1.0,1.0,0.0,0.545166015625,-0.0150146484375,-0.0546875,-0.00933837890625,-0.0225830078125,-0.016387939453125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9577114427860696,1.0,1.0,0.44,0.0,1.0,1.0,1.0,1.0,0.0,0.546630859375,-0.0062255859375,-0.03759765625,-0.00634765625,-0.019195556640625,-0.02099609375,A,1,2026-08-23_09-51-49,2026-08-23
0.9923497267759562,0.9436152570480928,0.9626485568760612,0.815668202764977,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.5498046875,-0.0008544921875,-0.025634765625,-0.000152587890625,-0.034332275390625,-0.014984130859375,A,1,2026-08-23_09-51-49,2026-08-23
0.9989071038251366,0.9601990049751244,0.9405772495755518,0.9585253456221198,0.36,0.0,1.0,1.0,1.0,1.0,0.0,0.546630859375,-0.010498046875,-0.0421142578125,0.009490966796875,-0.055755615234375,-0.016143798828125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9436152570480928,0.9575551782682512,0.7880184331797235,0.38,0.0,1.0,1.0,1.0,1.0,0.0,0.537841796875,-0.0177001953125,-0.06640625,0.009613037109375,-0.053619384765625,-0.01641845703125,A,1,2026-08-23_09-51-49,2026-08-23
0.9956284153005464,0.9593698175787728,1.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.533935546875,-0.0189208984375,-0.0791015625,0.0167236328125,-0.031768798828125,-0.010955810546875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9543946932006634,0.9711375212224108,1.0,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.5439453125,-0.0076904296875,-0.0736083984375,0.03179931640625,-0.009552001953125,-0.0006103515625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9477611940298508,0.9847198641765704,0.8940092165898618,0.52,0.0,1.0,1.0,1.0,1.0,0.0,0.5501708984375,-0.00830078125,-0.0638427734375,0.042266845703125,-0.003082275390625,0.01416015625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9469320066334992,0.966044142614601,0.8663594470046083,0.4,0.0,1.0,1.0,1.0,1.0,0.0,0.5528564453125,-0.01171875,-0.055419921875,0.041290283203125,-0.008209228515625,0.02496337890625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9593698175787728,1.0,0.6866359447004609,0.4,0.0,1.0,1.0,1.0,1.0,0.0,0.5555419921875,-0.0206298828125,-0.0516357421875,0.0380859375,-0.02001953125,0.0299072265625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9477611940298508,1.0,1.0,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.5557861328125,-0.026611328125,-0.0584716796875,0.015289306640625,-0.0286865234375,0.020782470703125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9494195688225538,1.0,0.7373271889400922,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.5543212890625,-0.0277099609375,-0.0657958984375,-0.003204345703125,-0.03985595703125,0.009979248046875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.945273631840796,0.99830220713073,0.8940092165898618,0.36,0.0,1.0,1.0,1.0,1.0,0.0,0.558349609375,-0.02392578125,-0.0726318359375,-0.01171875,-0.048431396484375,0.002197265625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.951077943615257,0.99830220713073,0.6728110599078341,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.562255859375,-0.0179443359375,-0.0816650390625,-0.0025634765625,-0.05328369140625,-0.001007080078125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9461028192371476,0.9745331069609507,0.8617511520737328,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.5595703125,-0.01025390625,-0.0831298828125,0.006683349609375,-0.0521240234375,-0.003509521484375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,0.9830220713073003,0.9723502304147466,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.5604248046875,-0.006591796875,-0.067626953125,0.007781982421875,-0.052459716796875,-0.008880615234375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.945273631840796,0.9830220713073003,0.5944700460829493,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.5548095703125,0.0059814453125,-0.0738525390625,0.0028076171875,-0.0531005859375,-0.01251220703125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9601990049751244,0.9847198641765704,0.7235023041474654,0.52,0.0,1.0,1.0,1.0,1.0,0.0,0.5477294921875,0.013671875,-0.081298828125,-0.002166748046875,-0.04510498046875,-0.00946044921875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9593698175787728,0.9915110356536504,1.0,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.554443359375,0.00927734375,-0.084716796875,-0.002532958984375,-0.033721923828125,0.003814697265625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9419568822553898,1.0,1.0,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.5570068359375,0.007080078125,-0.0712890625,0.00958251953125,-0.024688720703125,0.014404296875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.965174129353234,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.54833984375,-0.01220703125,-0.0609130859375,0.017364501953125,-0.019561767578125,0.014678955078125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9502487562189056,0.9830220713073003,0.8110599078341014,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.543212890625,-0.010498046875,-0.0599365234375,0.007537841796875,-0.019927978515625,0.00775146484375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9543946932006634,0.9898132427843804,0.8847926267281107,0.38,0.0,1.0,1.0,1.0,1.0,0.0,0.5413818359375,-0.0057373046875,-0.06494140625,-0.00250244140625,-0.026580810546875,0.00494384765625,A,1,2026-08-23_09-51-49,2026-08-23
0.9934426229508196,0.9386401326699834,0.9711375212224108,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.5386962890625,0.001220703125,-0.0660400390625,-0.010284423828125,-0.03338623046875,0.004791259765625,A,1,2026-08-23_09-51-49,2026-08-23
0.994535519125683,0.9552238805970148,0.9796264855687606,0.7603686635944701,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.5404052734375,0.0009765625,-0.076904296875,-0.01287841796875,-0.035675048828125,0.0093994140625,A,1,2026-08-23_09-51-49,2026-08-23
0.9956284153005464,0.951077943615257,0.966044142614601,0.7373271889400922,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.545166015625,-0.0028076171875,-0.0809326171875,-0.018463134765625,-0.03570556640625,0.01202392578125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,0.9813242784380306,1.0,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.552490234375,-0.0096435546875,-0.0936279296875,-0.024871826171875,-0.03192138671875,0.010833740234375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9444444444444444,0.9558573853989814,1.0,0.52,0.0,1.0,1.0,1.0,1.0,0.0,0.5562744140625,-0.0084228515625,-0.0892333984375,-0.01849365234375,-0.025543212890625,0.012298583984375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9635157545605308,0.9779286926994908,0.9262672811059908,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.566650390625,-0.020751953125,-0.0919189453125,-0.0174560546875,-0.025360107421875,0.00970458984375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9535655058043118,1.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,0.0,0.5650634765625,-0.0277099609375,-0.1058349609375,-0.0299072265625,-0.0198974609375,-0.004852294921875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9734660033167496,0.9830220713073003,1.0,0.32,0.0,1.0,1.0,1.0,1.0,0.0,0.5567626953125,-0.0128173828125,-0.103515625,-0.03338623046875,-0.0078125,-0.010833740234375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.961028192371476,0.9745331069609507,0.8847926267281107,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5552978515625,-0.0076904296875,-0.093994140625,-0.029510498046875,0.011932373046875,-0.0067138671875,A,1,2026-08-23_09-51-49,2026-08-23
0.9934426229508196,0.941127694859038,0.9932088285229204,0.8525345622119815,0.34,0.0,1.0,1.0,1.0,1.0,0.0,0.5592041015625,-0.0086669921875,-0.079345703125,-0.028656005859375,0.027923583984375,-0.00946044921875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9618573797678276,0.99830220713073,0.783410138248848,0.36,0.0,1.0,1.0,1.0,1.0,0.0,0.561279296875,0.0015869140625,-0.0701904296875,-0.028778076171875,0.036407470703125,-0.010162353515625,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9577114427860696,0.9762308998302208,0.8847926267281107,0.44,0.0,1.0,1.0,1.0,1.0,0.0,0.5535888671875,0.004150390625,-0.0621337890625,-0.019287109375,0.037200927734375,-0.004180908203125,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9353233830845772,0.9541595925297114,0.8064516129032258,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.549560546875,-0.00439453125,-0.0634765625,-0.01165771484375,0.045379638671875,-0.003814697265625,A,1,2026-08-23_09-51-49,2026-08-23
0.974863387978142,0.9577114427860696,0.9830220713073003,0.8847926267281107,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.5537109375,-0.0042724609375,-0.0494384765625,-0.0174560546875,0.049224853515625,-0.006988525390625,A,1,2026-08-23_09-51-49,2026-08-23
0.9923497267759562,0.9585406301824212,1.0,0.8571428571428571,0.46,0.0,1.0,1.0,1.0,1.0,0.0,0.55126953125,0.0048828125,-0.049560546875,-0.023956298828125,0.042694091796875,-0.0003662109375,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9635157545605308,0.9507640067911716,0.7603686635944701,0.4,0.0,1.0,1.0,1.0,1.0,0.0,0.5458984375,0.01220703125,-0.0556640625,-0.02001953125,0.041748046875,0.0096435546875,A,1,2026-08-23_09-51-49,2026-08-23
1.0,0.9593698175787728,1.0,0.7972350230414746,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.58203125,-0.011962890625,-0.0654296875,-0.024444580078125,-0.0078125,-0.00518798828125,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9734660033167496,0.9932088285229204,1.0,0.56,0.0,1.0,1.0,1.0,1.0,0.0,0.57568359375,0.0068359375,-0.0623779296875,-0.029876708984375,-0.00634765625,-0.0181884765625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9469320066334992,0.99490662139219,0.6589861751152074,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5650634765625,0.021484375,-0.060546875,-0.017120361328125,-0.001678466796875,-0.02093505859375,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,1.0,0.8018433179723502,0.54,0.0,1.0,1.0,1.0,1.0,0.0,0.556396484375,0.028076171875,-0.0504150390625,-0.0072021484375,0.009765625,-0.015106201171875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9353233830845772,1.0,0.9032258064516128,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.552001953125,0.0262451171875,-0.0391845703125,0.002716064453125,0.011871337890625,-0.00994873046875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,0.9847198641765704,1.0,0.46,0.0,1.0,1.0,1.0,1.0,0.0,0.550048828125,0.0185546875,-0.0335693359375,-0.002838134765625,0.009613037109375,-0.00787353515625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9643449419568824,0.9847198641765704,0.9585253456221198,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5523681640625,0.0216064453125,-0.0260009765625,-0.008575439453125,0.001068115234375,-0.0029296875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9734660033167496,0.99830220713073,1.0,0.22,0.0,1.0,1.0,1.0,1.0,0.0,0.5489501953125,0.0169677734375,-0.0274658203125,-0.002410888671875,-0.0086669921875,0.0018310546875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9535655058043118,0.9915110356536504,0.9400921658986175,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.5462646484375,-0.001220703125,-0.0263671875,0.00274658203125,-0.002227783203125,-0.002105712890625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9469320066334992,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.552978515625,0.00244140625,-0.0277099609375,0.003082275390625,-0.003326416015625,-0.00970458984375,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.951077943615257,0.9813242784380306,0.8294930875576036,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5469970703125,0.0184326171875,-0.0250244140625,0.009979248046875,-0.00958251953125,-0.010009765625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,0.9881154499151104,1.0,0.42,0.0,1.0,1.0,1.0,1.0,0.0,0.548583984375,0.0179443359375,-0.0272216796875,0.02001953125,-0.016387939453125,-0.00640869140625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9734660033167496,1.0,0.9308755760368664,0.26,0.0,1.0,1.0,1.0,1.0,0.0,0.55712890625,0.02197265625,-0.0299072265625,0.0185546875,-0.019866943359375,-0.0062255859375,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9560530679933664,0.99830220713073,0.8202764976958525,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.552978515625,0.0286865234375,-0.040283203125,0.018951416015625,-0.0225830078125,-0.003662109375,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9593698175787728,0.9728353140916808,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5556640625,0.034423828125,-0.042724609375,0.02008056640625,-0.026611328125,9.1552734375e-05,A,2,2026-08-23_09-51-49,2026-08-23
0.9934426229508196,0.9560530679933664,1.0,0.9447004608294932,0.34,0.0,1.0,1.0,1.0,1.0,0.0,0.556884765625,0.024169921875,-0.059326171875,0.021728515625,-0.022613525390625,0.00067138671875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9618573797678276,0.9864176570458404,0.8341013824884793,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.57177734375,0.0299072265625,-0.0679931640625,0.00811767578125,-0.013092041015625,-0.0035400390625,A,2,2026-08-23_09-51-49,2026-08-23
0.9934426229508196,0.9477611940298508,0.9711375212224108,1.0,0.46,0.0,1.0,1.0,1.0,1.0,0.0,0.5836181640625,0.0452880859375,-0.0743408203125,0.0,-0.009796142578125,-0.00799560546875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9593698175787728,1.0,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5792236328125,0.04443359375,-0.0821533203125,-0.01171875,-0.012481689453125,-0.01068115234375,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9560530679933664,0.9779286926994908,0.9447004608294932,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.574462890625,0.052978515625,-0.079345703125,-0.019317626953125,-0.008331298828125,-0.015838623046875,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9560530679933664,0.99830220713073,0.8525345622119815,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5594482421875,0.06298828125,-0.0819091796875,-0.02069091796875,-0.000579833984375,-0.00640869140625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9734660033167496,1.0,0.8341013824884793,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.5548095703125,0.08642578125,-0.0679931640625,-0.012847900390625,0.01605224609375,0.011505126953125,A,2,2026-08-23_09-51-49,2026-08-23
0.994535519125683,0.9759535655058044,1.0,0.8387096774193549,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.555908203125,0.1103515625,-0.0419921875,0.058135986328125,0.01837158203125,0.0504150390625,A,2,2026-08-23_09-51-49,2026-08-23
1.0,0.9585406301824212,1.0,1.0,0.52,0.0,1.0,1.0,1.0,1.0,0.0,0.570068359375,0.0369873046875,-0.0521240234375,0.102783203125,0.01214599609375,0.080963134765625,A,2,2026-08-23_09-51-49,2026-08-23
