flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9442634817227651,0.9034399517199758,0.0,0.0,0.6114649681528662,1.0,1.0,1.0,1.0,1.0,0.0,0.171142578125,-0.48291015625,0.0408935546875,-0.0029296875,-0.013153076171875,0.00091552734375,H,0,2026-08-24_23-25-27,2026-08-24
0.9464350343829171,0.9806879903439951,0.0,0.0,0.535031847133758,1.0,1.0,1.0,1.0,1.0,0.0,0.1766357421875,-0.4854736328125,0.0384521484375,-0.01263427734375,-0.0023193359375,-0.002288818359375,H,0,2026-08-24_23-25-27,2026-08-24
0.9486065870430691,1.0,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.1802978515625,-0.4874267578125,0.0401611328125,-0.013397216796875,-0.004058837890625,-0.00189208984375,H,0,2026-08-24_23-25-27,2026-08-24
0.9449873326094824,1.0,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.1815185546875,-0.4871826171875,0.04736328125,-0.025238037109375,-0.01373291015625,0.0,H,0,2026-08-24_23-25-27,2026-08-24
0.9211002533478103,0.8648159324079662,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.21630859375,-0.4794921875,0.0103759765625,-0.01190185546875,-0.046600341796875,0.011383056640625,H,1,2026-08-24_23-25-27,2026-08-24
0.924719507781397,0.8768859384429692,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.213134765625,-0.491455078125,-0.0067138671875,-0.011505126953125,-0.00445556640625,0.0064697265625,H,1,2026-08-24_23-25-27,2026-08-24
0.9196525515743756,0.8660229330114665,0.0,0.0,0.42038216560509556,1.0,1.0,1.0,1.0,1.0,0.0,0.22119140625,-0.4801025390625,0.0025634765625,-0.018341064453125,0.00341796875,0.000518798828125,H,1,2026-08-24_23-25-27,2026-08-24
0.9232718060079623,0.8805069402534701,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.2257080078125,-0.474609375,0.0023193359375,-0.013031005859375,-0.02691650390625,0.00469970703125,H,1,2026-08-24_23-25-27,2026-08-24
0.9174809989142236,0.8684369342184671,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.20703125,-0.4805908203125,-0.0062255859375,-0.006103515625,-0.030853271484375,0.004364013671875,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.884127942063971,0.0,0.0,0.43312101910828027,1.0,1.0,1.0,1.0,1.0,0.0,0.209716796875,-0.4808349609375,-0.0113525390625,-0.019317626953125,-0.004425048828125,0.004364013671875,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8805069402534701,0.0,0.0,0.4585987261146497,1.0,1.0,1.0,1.0,1.0,0.0,0.2183837890625,-0.4765625,-0.001708984375,-0.021026611328125,-0.001220703125,0.00384521484375,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8877489438744719,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.2142333984375,-0.4720458984375,0.0003662109375,-0.01812744140625,-0.016357421875,0.00628662109375,H,1,2026-08-24_23-25-27,2026-08-24
0.9066232356134636,0.8829209414604707,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.2088623046875,-0.474365234375,0.004150390625,-0.00921630859375,-0.02117919921875,0.009307861328125,H,1,2026-08-24_23-25-27,2026-08-24
0.916033297140789,0.8805069402534701,0.0,0.0,0.4840764331210191,1.0,1.0,1.0,1.0,1.0,0.0,0.208740234375,-0.478271484375,-0.00537109375,-0.016693115234375,-0.00347900390625,0.007598876953125,H,1,2026-08-24_23-25-27,2026-08-24
0.9211002533478103,0.8648159324079662,0.0,0.0,0.4585987261146497,1.0,1.0,1.0,1.0,1.0,0.0,0.2159423828125,-0.4749755859375,-0.004150390625,-0.028839111328125,0.015838623046875,0.005218505859375,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8708509354254678,0.0,0.0,0.5222929936305732,1.0,1.0,1.0,1.0,1.0,0.0,0.224365234375,-0.4691162109375,0.005615234375,-0.023651123046875,0.001678466796875,0.01068115234375,H,1,2026-08-24_23-25-27,2026-08-24
0.9131378935939196,0.8768859384429692,0.0,0.0,0.535031847133758,1.0,1.0,1.0,1.0,1.0,0.0,0.222900390625,-0.4752197265625,0.010009765625,-0.0196533203125,-0.024932861328125,0.01123046875,H,1,2026-08-24_23-25-27,2026-08-24
0.9044516829533116,0.8780929390464696,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.216064453125,-0.4813232421875,0.0008544921875,-0.01043701171875,-0.028564453125,0.009979248046875,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8732649366324683,0.0,0.0,0.5477707006369427,1.0,1.0,1.0,1.0,1.0,0.0,0.21435546875,-0.4862060546875,-0.0091552734375,-0.0142822265625,-0.00567626953125,0.00323486328125,H,1,2026-08-24_23-25-27,2026-08-24
0.9008324285197249,0.8624019312009656,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.2171630859375,-0.477783203125,-0.00048828125,-0.023834228515625,0.00177001953125,0.001251220703125,H,1,2026-08-24_23-25-27,2026-08-24
0.9051755338400289,0.8660229330114665,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.2252197265625,-0.4757080078125,0.00244140625,-0.02056884765625,-0.016082763671875,0.00640869140625,H,1,2026-08-24_23-25-27,2026-08-24
0.9030039811798769,0.8648159324079662,0.0,0.0,0.33121019108280253,1.0,1.0,1.0,1.0,1.0,0.0,0.21044921875,-0.4755859375,0.0,-0.015045166015625,-0.0299072265625,0.008819580078125,H,1,2026-08-24_23-25-27,2026-08-24
0.9189287006876583,0.8587809293904647,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.20751953125,-0.4837646484375,0.0015869140625,-0.018463134765625,-0.013702392578125,0.008453369140625,H,1,2026-08-24_23-25-27,2026-08-24
0.9174809989142236,0.8744719372359686,0.0,0.0,0.4713375796178344,1.0,1.0,1.0,1.0,1.0,0.0,0.217041015625,-0.481201171875,-0.003173828125,-0.020172119140625,0.00775146484375,0.000946044921875,H,1,2026-08-24_23-25-27,2026-08-24
0.9124140427072023,0.8817139408569704,0.0,0.0,0.4713375796178344,1.0,1.0,1.0,1.0,1.0,0.0,0.2205810546875,-0.47216796875,0.0062255859375,-0.017578125,-0.003753662109375,0.00238037109375,H,1,2026-08-24_23-25-27,2026-08-24
0.9145855953673543,0.8708509354254678,0.0,0.0,0.4585987261146497,1.0,1.0,1.0,1.0,1.0,0.0,0.213623046875,-0.469482421875,-0.00146484375,-0.007110595703125,-0.022857666015625,0.002716064453125,H,1,2026-08-24_23-25-27,2026-08-24
0.9124140427072023,0.8780929390464696,0.0,0.0,0.5859872611464968,1.0,1.0,1.0,1.0,1.0,0.0,0.2132568359375,-0.4754638671875,-0.002197265625,-0.01568603515625,-0.0194091796875,0.006744384765625,H,1,2026-08-24_23-25-27,2026-08-24
0.916033297140789,0.8648159324079662,0.0,0.0,0.5605095541401274,1.0,1.0,1.0,1.0,1.0,0.0,0.21875,-0.478515625,0.0009765625,-0.0211181640625,-0.00848388671875,0.00579833984375,H,1,2026-08-24_23-25-27,2026-08-24
0.9232718060079623,0.8756789378394689,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2159423828125,-0.4761962890625,0.0001220703125,-0.021240234375,-0.014007568359375,0.006011962890625,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8829209414604707,0.0,0.0,0.43312101910828027,1.0,1.0,1.0,1.0,1.0,0.0,0.2109375,-0.4742431640625,-0.003173828125,-0.010406494140625,-0.0107421875,0.007080078125,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8853349426674714,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.21630859375,-0.486572265625,-0.0072021484375,-0.017974853515625,0.00244140625,0.00445556640625,H,1,2026-08-24_23-25-27,2026-08-24
0.9261672095548317,0.8805069402534701,0.0,0.0,0.4713375796178344,1.0,1.0,1.0,1.0,1.0,0.0,0.212890625,-0.484375,-0.00634765625,-0.0308837890625,0.00543212890625,0.004364013671875,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8624019312009656,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.210693359375,-0.47314453125,-0.00634765625,-0.032012939453125,0.01019287109375,0.006072998046875,H,1,2026-08-24_23-25-27,2026-08-24
0.9261672095548317,0.8817139408569704,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2210693359375,-0.4688720703125,-0.000732421875,-0.029937744140625,-0.006561279296875,0.006683349609375,H,1,2026-08-24_23-25-27,2026-08-24
0.9131378935939196,0.8732649366324683,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2142333984375,-0.4674072265625,0.009765625,-0.005706787109375,-0.02459716796875,0.007720947265625,H,1,2026-08-24_23-25-27,2026-08-24
0.913861744480637,0.8756789378394689,0.0,0.0,0.43312101910828027,1.0,1.0,1.0,1.0,1.0,0.0,0.20751953125,-0.4813232421875,-0.001953125,0.004547119140625,-0.003631591796875,0.003326416015625,H,1,2026-08-24_23-25-27,2026-08-24
0.9232718060079623,0.872057936028968,0.0,0.0,0.4840764331210191,1.0,1.0,1.0,1.0,1.0,0.0,0.2095947265625,-0.4835205078125,-0.00244140625,-0.00872802734375,0.019256591796875,-0.001434326171875,H,1,2026-08-24_23-25-27,2026-08-24
0.9254433586681143,0.8648159324079662,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2208251953125,-0.478515625,0.001220703125,-0.0299072265625,0.004913330078125,0.003265380859375,H,1,2026-08-24_23-25-27,2026-08-24
0.9073470865001809,0.8636089318044659,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.2222900390625,-0.4678955078125,0.0068359375,-0.033203125,-0.026153564453125,0.009490966796875,H,1,2026-08-24_23-25-27,2026-08-24
0.9145855953673543,0.8648159324079662,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2091064453125,-0.47509765625,0.009521484375,-0.015106201171875,-0.0272216796875,0.01104736328125,H,1,2026-08-24_23-25-27,2026-08-24
0.9153094462540716,0.8648159324079662,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.211669921875,-0.4840087890625,-0.000244140625,-0.00750732421875,-0.00830078125,0.004669189453125,H,1,2026-08-24_23-25-27,2026-08-24
0.9232718060079623,0.8648159324079662,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.2138671875,-0.4766845703125,-0.0028076171875,-0.004669189453125,-0.00628662109375,0.001708984375,H,1,2026-08-24_23-25-27,2026-08-24
0.920376402461093,0.8708509354254678,0.0,0.0,0.42038216560509556,1.0,1.0,1.0,1.0,1.0,0.0,0.220458984375,-0.4791259765625,-0.006591796875,-0.006805419921875,-0.011199951171875,0.0001220703125,H,1,2026-08-24_23-25-27,2026-08-24
0.9189287006876583,0.8780929390464696,0.0,0.0,0.4713375796178344,1.0,1.0,1.0,1.0,1.0,0.0,0.2125244140625,-0.4810791015625,-0.003662109375,-0.01934814453125,-0.01177978515625,0.000885009765625,H,1,2026-08-24_23-25-27,2026-08-24
0.9847991313789359,0.9034399517199758,0.0,0.0,0.3184713375796178,1.0,1.0,1.0,1.0,1.0,0.0,0.2259521484375,-0.4598388671875,-0.0660400390625,-0.010467529296875,0.0101318359375,-0.001983642578125,H,2,2026-08-24_23-25-27,2026-08-24
0.9790083242851972,0.9203379601689801,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2252197265625,-0.459716796875,-0.06591796875,-0.01123046875,-0.02996826171875,0.000457763671875,H,2,2026-08-24_23-25-27,2026-08-24
0.9753890698516106,0.9155099577549789,0.0,0.0,0.3821656050955414,1.0,1.0,0.0,1.0,1.0,0.0,0.21728515625,-0.462646484375,-0.0643310546875,-0.014007568359375,-0.03607177734375,0.00689697265625,H,2,2026-08-24_23-25-27,2026-08-24
0.9710459645313065,0.9070609535304768,0.0,0.0,0.35668789808917195,1.0,1.0,0.0,1.0,1.0,0.0,0.218994140625,-0.4805908203125,-0.079833984375,-0.0147705078125,-0.0028076171875,0.004364013671875,H,2,2026-08-24_23-25-27,2026-08-24
0.9833514296055013,0.9179239589619795,0.0,0.0,0.24203821656050956,1.0,1.0,0.0,1.0,1.0,0.0,0.219970703125,-0.4698486328125,-0.0753173828125,-0.01397705078125,0.014129638671875,0.001739501953125,H,2,2026-08-24_23-25-27,2026-08-24
0.9790083242851972,0.9191309595654797,0.0,0.0,0.42038216560509556,1.0,1.0,1.0,1.0,1.0,0.0,0.2276611328125,-0.466552734375,-0.0655517578125,-0.013641357421875,-0.006805419921875,0.0028076171875,H,2,2026-08-24_23-25-27,2026-08-24
0.9811798769453492,0.9118889559444779,0.0,0.0,0.43312101910828027,1.0,1.0,1.0,1.0,1.0,0.0,0.221923828125,-0.466064453125,-0.062255859375,-0.0111083984375,-0.03826904296875,0.00457763671875,H,2,2026-08-24_23-25-27,2026-08-24
0.9833514296055013,0.9287869643934822,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.208251953125,-0.4739990234375,-0.074462890625,-0.00335693359375,-0.013885498046875,0.00372314453125,H,2,2026-08-24_23-25-27,2026-08-24
0.9819037278320666,0.9263729631864815,0.0,0.0,0.445859872611465,1.0,1.0,1.0,1.0,1.0,0.0,0.21728515625,-0.4776611328125,-0.0755615234375,-0.011322021484375,0.013641357421875,-0.0006103515625,H,2,2026-08-24_23-25-27,2026-08-24
0.9833514296055013,1.0,0.0,0.0,0.36942675159235666,1.0,1.0,0.0,1.0,1.0,0.0,0.2255859375,-0.4683837890625,-0.0704345703125,-0.015716552734375,0.008270263671875,-0.00103759765625,H,2,2026-08-24_23-25-27,2026-08-24
0.9819037278320666,0.9867229933614967,0.0,0.0,0.445859872611465,1.0,1.0,0.0,1.0,1.0,0.0,0.228515625,-0.45947265625,-0.0633544921875,-0.018585205078125,-0.02899169921875,0.003936767578125,H,2,2026-08-24_23-25-27,2026-08-24
0.9819037278320666,0.9831019915509958,0.0,0.0,0.34394904458598724,1.0,1.0,1.0,1.0,1.0,0.0,0.21142578125,-0.45458984375,-0.0694580078125,-0.010345458984375,-0.03265380859375,0.00811767578125,H,2,2026-08-24_23-25-27,2026-08-24
0.9819037278320666,0.9686179843089922,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.216552734375,-0.470458984375,-0.082275390625,-0.008087158203125,0.0081787109375,0.009002685546875,H,2,2026-08-24_23-25-27,2026-08-24
0.9862468331523706,0.9058539529269765,0.0,0.0,0.33121019108280253,1.0,1.0,1.0,1.0,1.0,0.0,0.2178955078125,-0.4710693359375,-0.0716552734375,0.000152587890625,0.0279541015625,0.008941650390625,H,2,2026-08-24_23-25-27,2026-08-24
0.9826275787187839,1.0,0.0,0.0,0.43312101910828027,1.0,1.0,1.0,1.0,1.0,0.0,0.2305908203125,-0.4775390625,-0.06787109375,-0.020721435546875,-0.00048828125,0.006103515625,H,2,2026-08-24_23-25-27,2026-08-24
0.9811798769453492,1.0,0.0,0.0,0.34394904458598724,1.0,1.0,1.0,1.0,1.0,0.0,0.2215576171875,-0.4656982421875,-0.05810546875,-0.0189208984375,-0.02069091796875,0.009490966796875,H,2,2026-08-24_23-25-27,2026-08-24
0.9710459645313065,0.9855159927579964,0.0,0.0,0.40764331210191085,1.0,1.0,1.0,1.0,1.0,0.0,0.2127685546875,-0.4779052734375,-0.072509765625,-0.016387939453125,-0.001251220703125,0.008819580078125,H,2,2026-08-24_23-25-27,2026-08-24
0.9804560260586319,1.0,0.0,0.0,0.3184713375796178,1.0,1.0,1.0,1.0,1.0,0.0,0.2176513671875,-0.4766845703125,-0.0748291015625,-0.008209228515625,0.034423828125,0.00872802734375,H,2,2026-08-24_23-25-27,2026-08-24
0.9804560260586319,0.8913699456849729,0.0,0.0,0.4968152866242038,1.0,1.0,1.0,1.0,1.0,0.0,0.236083984375,-0.4761962890625,-0.063232421875,-0.027679443359375,0.013519287109375,0.0030517578125,H,2,2026-08-24_23-25-27,2026-08-24
0.9811798769453492,0.8974049487024743,0.0,0.0,0.34394904458598724,1.0,1.0,1.0,1.0,1.0,0.0,0.2261962890625,-0.457275390625,-0.04833984375,-0.0220947265625,-0.049072265625,0.0029296875,H,2,2026-08-24_23-25-27,2026-08-24
0.9753890698516106,0.8756789378394689,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.208251953125,-0.47802734375,-0.075439453125,-0.00360107421875,-0.018798828125,0.00299072265625,H,2,2026-08-24_23-25-27,2026-08-24
0.9855229822656533,0.884127942063971,0.0,0.0,0.4585987261146497,1.0,1.0,1.0,1.0,1.0,0.0,0.2154541015625,-0.4691162109375,-0.0712890625,-0.011260986328125,0.01336669921875,0.002227783203125,H,2,2026-08-24_23-25-27,2026-08-24
0.9717698154180239,0.8768859384429692,0.0,0.0,0.3821656050955414,1.0,1.0,1.0,1.0,1.0,0.0,0.22705078125,-0.469482421875,-0.0621337890625,-0.010528564453125,-0.00677490234375,0.00115966796875,H,2,2026-08-24_23-25-27,2026-08-24
0.9667028592110025,0.8817139408569704,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.2216796875,-0.4632568359375,-0.056396484375,-0.015838623046875,-0.038116455078125,0.005584716796875,H,2,2026-08-24_23-25-27,2026-08-24
0.9717698154180239,0.872057936028968,0.0,0.0,0.39490445859872614,1.0,1.0,1.0,1.0,1.0,0.0,0.2138671875,-0.4669189453125,-0.0684814453125,-0.00982666015625,-0.022491455078125,0.003753662109375,H,2,2026-08-24_23-25-27,2026-08-24
