flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9798319327731092,1.0,0.9727564102564102,0.9676674364896074,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,0.556640625,0.0665283203125,0.037841796875,-0.006561279296875,-0.009979248046875,0.000244140625,A,3,2026-08-24_22-04-28,2026-08-24
0.9714285714285714,1.0,1.0,0.8983833718244804,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,0.0,0.56298828125,0.0592041015625,0.038818359375,-0.001617431640625,-0.010986328125,0.004302978515625,A,3,2026-08-24_22-04-28,2026-08-24
0.9798319327731092,1.0,0.9647435897435898,0.976905311778291,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,0.0,0.5606689453125,0.056884765625,0.0379638671875,-0.006439208984375,-0.010986328125,0.0006103515625,A,3,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,1.0,0.9439102564102564,0.9076212471131639,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,0.0,0.5594482421875,0.0626220703125,0.0345458984375,-0.01080322265625,-0.008056640625,-0.0015869140625,A,3,2026-08-24_22-04-28,2026-08-24
0.9714285714285714,1.0,0.9791666666666666,0.9815242494226328,0.12173913043478261,1.0,1.0,1.0,1.0,1.0,0.0,0.5576171875,0.059326171875,0.0330810546875,-0.009674072265625,-0.0072021484375,-0.001800537109375,A,3,2026-08-24_22-04-28,2026-08-24
0.9630252100840336,1.0,1.0,0.9907621247113164,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5555419921875,0.0660400390625,0.0364990234375,-0.011932373046875,-0.006378173828125,-0.001068115234375,A,3,2026-08-24_22-04-28,2026-08-24
0.9764705882352941,0.8927444794952681,0.9807692307692307,0.976905311778291,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5582275390625,0.0643310546875,0.037841796875,-0.007598876953125,-0.00579833984375,-0.00048828125,A,3,2026-08-24_22-04-28,2026-08-24
1.0,0.8977917981072555,0.9887820512820513,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.558349609375,0.065185546875,0.038330078125,-0.009368896484375,-0.00506591796875,-0.002105712890625,A,3,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,0.8738170347003155,0.9711538461538461,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5548095703125,0.0645751953125,0.04052734375,-0.010833740234375,0.000213623046875,-0.0010986328125,A,3,2026-08-24_22-04-28,2026-08-24
0.9546218487394958,0.8801261829652997,0.9246794871794872,0.9122401847575058,0.06956521739130435,1.0,1.0,1.0,1.0,1.0,0.0,0.556640625,0.06689453125,0.0423583984375,-0.012603759765625,-0.002471923828125,-0.000274658203125,A,3,2026-08-24_22-04-28,2026-08-24
0.9680672268907563,0.934384858044164,0.9342948717948718,0.9630484988452656,0.017391304347826087,1.0,1.0,1.0,1.0,1.0,0.0,0.5543212890625,0.0736083984375,0.0411376953125,-0.015411376953125,-0.003692626953125,0.003173828125,A,3,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,0.934384858044164,0.9599358974358975,0.976905311778291,0.06956521739130435,1.0,1.0,1.0,1.0,1.0,0.0,0.552001953125,0.065185546875,0.0511474609375,-0.012939453125,-0.004913330078125,0.004180908203125,A,3,2026-08-24_22-04-28,2026-08-24
0.9378151260504202,0.9520504731861199,0.9519230769230769,0.8937644341801386,0.017391304347826087,1.0,1.0,1.0,1.0,1.0,0.0,0.5545654296875,0.07177734375,0.0477294921875,-0.012176513671875,-0.009246826171875,0.006011962890625,A,3,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,0.9369085173501577,0.969551282051282,1.0,0.06086956521739131,1.0,1.0,1.0,1.0,1.0,0.0,0.5517578125,0.070556640625,0.045654296875,-0.009063720703125,-0.010498046875,0.00689697265625,A,3,2026-08-24_22-04-28,2026-08-24
0.9647058823529412,0.9356466876971609,0.9599358974358975,0.976905311778291,0.017391304347826087,1.0,1.0,1.0,1.0,1.0,0.0,0.5535888671875,0.06494140625,0.046875,-0.010772705078125,-0.01416015625,0.007080078125,A,3,2026-08-24_22-04-28,2026-08-24
0.9563025210084034,0.9280757097791799,0.9743589743589743,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.56005859375,0.04296875,0.0682373046875,-0.023406982421875,-0.009735107421875,0.0067138671875,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9684542586750788,0.9791666666666666,1.0,0.08695652173913043,1.0,1.0,1.0,1.0,1.0,0.0,0.5577392578125,0.0302734375,0.06640625,-0.0206298828125,-0.0113525390625,0.008087158203125,A,4,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.9331230283911672,0.9615384615384616,1.0,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,0.0,0.5560302734375,0.0347900390625,0.0665283203125,-0.01727294921875,-0.009002685546875,0.00445556640625,A,4,2026-08-24_22-04-28,2026-08-24
0.9983193277310924,0.9558359621451105,0.9599358974358975,1.0,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.0257568359375,0.060302734375,-0.01251220703125,-0.006591796875,0.00421142578125,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9495268138801262,0.9519230769230769,0.976905311778291,0.09565217391304348,1.0,1.0,1.0,1.0,1.0,0.0,0.555908203125,0.0333251953125,0.0655517578125,-0.02008056640625,-0.0067138671875,0.00262451171875,A,4,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,0.9646687697160883,0.9631410256410257,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5570068359375,0.02783203125,0.063720703125,-0.0179443359375,-0.00823974609375,0.0042724609375,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9772870662460568,0.9855769230769231,1.0,0.017391304347826087,1.0,1.0,1.0,1.0,1.0,0.0,0.560791015625,0.027587890625,0.060546875,-0.027313232421875,-0.011627197265625,0.003143310546875,A,4,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.9520504731861199,0.9487179487179487,0.9953810623556582,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5621337890625,0.038330078125,0.0638427734375,-0.0186767578125,-0.013427734375,0.00848388671875,A,4,2026-08-24_22-04-28,2026-08-24
0.9949579831932773,0.9495268138801262,0.967948717948718,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.552978515625,0.0233154296875,0.0552978515625,-0.019622802734375,-0.012664794921875,0.00787353515625,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9735015772870662,0.9599358974358975,0.9815242494226328,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,0.5570068359375,0.033935546875,0.0604248046875,-0.013397216796875,-0.01092529296875,0.008270263671875,A,4,2026-08-24_22-04-28,2026-08-24
0.9882352941176471,0.9747634069400631,0.9599358974358975,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5535888671875,0.02294921875,0.0506591796875,-0.015106201171875,-0.007476806640625,0.005523681640625,A,4,2026-08-24_22-04-28,2026-08-24
0.9983193277310924,0.9697160883280758,0.9503205128205128,1.0,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,0.0,0.554931640625,0.0299072265625,0.051025390625,-0.0220947265625,-0.006256103515625,0.00335693359375,A,4,2026-08-24_22-04-28,2026-08-24
0.9478991596638655,0.9192429022082019,0.9246794871794872,0.9260969976905312,0.034782608695652174,1.0,1.0,1.0,1.0,1.0,0.0,0.5528564453125,0.035400390625,0.0567626953125,-0.02044677734375,-0.00604248046875,0.008392333984375,A,4,2026-08-24_22-04-28,2026-08-24
0.9915966386554622,0.9381703470031546,0.9551282051282052,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5531005859375,0.0316162109375,0.0604248046875,-0.017059326171875,-0.00543212890625,0.011627197265625,A,4,2026-08-24_22-04-28,2026-08-24
0.9630252100840336,0.9558359621451105,0.9631410256410257,0.953810623556582,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5574951171875,0.0216064453125,0.06787109375,-0.019866943359375,-0.00469970703125,0.012054443359375,A,4,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,0.950788643533123,0.9583333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.555908203125,0.02490234375,0.0614013671875,-0.0303955078125,-0.00543212890625,0.008636474609375,A,4,2026-08-24_22-04-28,2026-08-24
0.9647058823529412,0.9659305993690852,0.9342948717948718,0.9630484988452656,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,0.0,0.563720703125,0.0408935546875,0.0716552734375,-0.03363037109375,-0.010894775390625,0.011444091796875,A,4,2026-08-24_22-04-28,2026-08-24
0.9613445378151261,0.9394321766561514,0.9503205128205128,0.976905311778291,0.08695652173913043,1.0,1.0,1.0,1.0,1.0,0.0,0.5576171875,0.0321044921875,0.0684814453125,-0.02618408203125,-0.014251708984375,0.019989013671875,A,4,2026-08-24_22-04-28,2026-08-24
0.9831932773109243,0.9545741324921135,0.9631410256410257,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5618896484375,0.017333984375,0.0594482421875,-0.02935791015625,-0.015777587890625,0.014984130859375,A,4,2026-08-24_22-04-28,2026-08-24
0.973109243697479,0.9406940063091482,0.967948717948718,1.0,0.13043478260869565,1.0,1.0,1.0,1.0,1.0,0.0,0.5635986328125,0.028076171875,0.0609130859375,-0.030029296875,-0.019500732421875,0.01336669921875,A,4,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,0.9419558359621452,0.9807692307692307,1.0,0.043478260869565216,1.0,1.0,1.0,1.0,1.0,0.0,0.5703125,0.01806640625,0.061279296875,-0.024688720703125,-0.01861572265625,0.012908935546875,A,4,2026-08-24_22-04-28,2026-08-24
0.9663865546218487,0.9936908517350158,0.9551282051282052,1.0,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,0.0,0.5643310546875,0.0184326171875,0.0560302734375,-0.03009033203125,-0.01434326171875,0.0067138671875,A,4,2026-08-24_22-04-28,2026-08-24
1.0,1.0,0.9839743589743589,1.0,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,0.0,0.56103515625,0.0223388671875,0.059326171875,-0.026947021484375,-0.013427734375,0.0048828125,A,4,2026-08-24_22-04-28,2026-08-24
0.9613445378151261,0.9646687697160883,0.9455128205128205,0.9353348729792148,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5672607421875,0.0206298828125,0.058349609375,-0.028411865234375,-0.01666259765625,0.003936767578125,A,4,2026-08-24_22-04-28,2026-08-24
0.9899159663865547,0.9936908517350158,0.9775641025641025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5601806640625,0.0234375,0.0570068359375,-0.0364990234375,-0.01397705078125,0.001678466796875,A,4,2026-08-24_22-04-28,2026-08-24
0.9831932773109243,0.9419558359621452,0.9599358974358975,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.55322265625,0.0343017578125,0.056396484375,-0.0189208984375,-0.01617431640625,0.00726318359375,A,4,2026-08-24_22-04-28,2026-08-24
0.9831932773109243,0.9924290220820189,0.9775641025641025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.551025390625,0.0146484375,0.0535888671875,-0.01348876953125,-0.01171875,0.0078125,A,4,2026-08-24_22-04-28,2026-08-24
0.9747899159663865,0.934384858044164,0.967948717948718,1.0,0.06956521739130435,1.0,1.0,1.0,1.0,1.0,0.0,0.551025390625,0.0206298828125,0.0457763671875,-0.029052734375,-0.00714111328125,-0.00103759765625,A,4,2026-08-24_22-04-28,2026-08-24
0.9882352941176471,0.9646687697160883,0.9423076923076923,0.9953810623556582,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5489501953125,0.0333251953125,0.051513671875,-0.025238037109375,-0.006622314453125,0.00384521484375,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9798107255520505,0.969551282051282,1.0,0.06956521739130435,1.0,1.0,1.0,1.0,1.0,0.0,0.5509033203125,0.0318603515625,0.0526123046875,-0.02215576171875,-0.00830078125,0.009033203125,A,4,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.9798107255520505,0.967948717948718,1.0,0.8695652173913043,1.0,1.0,1.0,1.0,1.0,0.0,0.5528564453125,0.024169921875,0.0565185546875,-0.027679443359375,-0.00970458984375,0.009033203125,A,4,2026-08-24_22-04-28,2026-08-24
0.9983193277310924,0.9356466876971609,0.9631410256410257,1.0,0.008695652173913044,1.0,1.0,1.0,1.0,1.0,0.0,0.5582275390625,0.0364990234375,0.0611572265625,-0.031402587890625,-0.010223388671875,0.011962890625,A,4,2026-08-24_22-04-28,2026-08-24
0.9647058823529412,0.9621451104100947,0.9567307692307693,1.0,0.02608695652173913,1.0,1.0,1.0,1.0,1.0,0.0,0.55908203125,0.027099609375,0.0531005859375,-0.0223388671875,-0.007659912109375,0.01605224609375,A,4,2026-08-24_22-04-28,2026-08-24
0.9495798319327731,0.9217665615141956,0.9423076923076923,0.9815242494226328,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.561279296875,0.0257568359375,0.052978515625,-0.02398681640625,-0.005859375,0.01568603515625,A,4,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,0.9520504731861199,0.9663461538461539,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5634765625,0.0208740234375,0.0548095703125,-0.0220947265625,-0.00750732421875,0.016204833984375,A,4,2026-08-24_22-04-28,2026-08-24
0.9495798319327731,0.9369085173501577,0.9567307692307693,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5648193359375,0.01123046875,0.064697265625,-0.02313232421875,-0.00732421875,0.011810302734375,A,4,2026-08-24_22-04-28,2026-08-24
0.9680672268907563,0.9457413249211356,0.9599358974358975,0.976905311778291,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5618896484375,0.02783203125,0.063720703125,-0.023529052734375,-0.006134033203125,0.013397216796875,A,4,2026-08-24_22-04-28,2026-08-24
0.9697478991596639,0.9545741324921135,0.9599358974358975,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5604248046875,0.015869140625,0.063720703125,-0.01080322265625,-0.002471923828125,0.014556884765625,A,4,2026-08-24_22-04-28,2026-08-24
0.9781512605042016,0.97602523659306,0.9599358974358975,1.0,0.5565217391304348,1.0,1.0,1.0,1.0,1.0,0.0,0.5638427734375,0.007568359375,0.0655517578125,-0.02508544921875,-0.005218505859375,0.00531005859375,A,4,2026-08-24_22-04-28,2026-08-24
1.0,0.9924290220820189,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.564453125,0.030029296875,0.0625,-0.02008056640625,-0.008544921875,0.007720947265625,A,4,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.22596153846153846,0.0,0.2956521739130435,1.0,1.0,1.0,1.0,1.0,1.0,0.540283203125,0.0404052734375,-0.146240234375,-0.00823974609375,-0.017669677734375,0.010345458984375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2564102564102564,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.5369873046875,0.037109375,-0.155029296875,-0.0167236328125,-0.014251708984375,0.005157470703125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.23237179487179488,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.537841796875,0.041259765625,-0.1572265625,-0.018096923828125,-0.001953125,0.000701904296875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.266025641025641,0.09006928406466513,0.3739130434782609,1.0,1.0,1.0,1.0,1.0,1.0,0.5396728515625,0.04736328125,-0.140380859375,-0.018218994140625,0.0032958984375,0.000244140625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.24519230769230768,0.0,0.1826086956521739,1.0,1.0,1.0,1.0,1.0,1.0,0.54296875,0.0537109375,-0.136962890625,-0.01263427734375,0.002197265625,0.001007080078125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21794871794871795,0.0,0.24347826086956523,1.0,1.0,1.0,1.0,1.0,1.0,0.5439453125,0.050537109375,-0.130615234375,-0.0123291015625,-0.0018310546875,0.000213623046875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.22756410256410256,0.0,0.3391304347826087,1.0,1.0,1.0,1.0,1.0,1.0,0.541259765625,0.053466796875,-0.135986328125,-0.01776123046875,-0.0120849609375,0.00140380859375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.22596153846153846,0.057736720554272515,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.534423828125,0.0552978515625,-0.1378173828125,-0.018646240234375,-0.015655517578125,0.004913330078125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21794871794871795,0.0,0.24347826086956523,1.0,1.0,1.0,1.0,1.0,1.0,0.534423828125,0.0504150390625,-0.14990234375,-0.0220947265625,-0.0167236328125,0.006561279296875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21955128205128205,0.0,0.391304347826087,1.0,1.0,1.0,1.0,1.0,1.0,0.53076171875,0.05322265625,-0.139892578125,-0.0167236328125,-0.01416015625,0.00634765625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.20352564102564102,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.5316162109375,0.043212890625,-0.147216796875,-0.012176513671875,-0.00762939453125,0.0028076171875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21794871794871795,0.006928406466512702,0.3739130434782609,1.0,1.0,1.0,1.0,1.0,1.0,0.5345458984375,0.0426025390625,-0.1475830078125,-0.0142822265625,-0.012725830078125,0.00238037109375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.23076923076923078,0.0,0.3217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,0.5340576171875,0.0467529296875,-0.1478271484375,-0.023468017578125,-0.01007080078125,0.002777099609375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.25961538461538464,0.07621247113163972,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.536865234375,0.0516357421875,-0.1431884765625,-0.0247802734375,-0.00335693359375,0.003021240234375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21794871794871795,0.0,0.26956521739130435,1.0,1.0,1.0,1.0,1.0,1.0,0.5367431640625,0.058349609375,-0.1383056640625,-0.017974853515625,-0.00347900390625,0.002197265625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.23557692307692307,0.03002309468822171,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,0.53857421875,0.0548095703125,-0.1439208984375,-0.015960693359375,-0.006378173828125,0.00250244140625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2403846153846154,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.538330078125,0.0504150390625,-0.141845703125,-0.018096923828125,-0.0091552734375,0.00567626953125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.22596153846153846,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.535888671875,0.0540771484375,-0.14599609375,-0.01934814453125,-0.003173828125,0.00860595703125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.20512820512820512,0.0,0.30434782608695654,1.0,1.0,1.0,1.0,1.0,1.0,0.5380859375,0.052001953125,-0.14501953125,-0.01702880859375,-0.008270263671875,0.010467529296875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.23076923076923078,0.0,0.21739130434782608,1.0,1.0,1.0,1.0,1.0,1.0,0.539794921875,0.04833984375,-0.143798828125,-0.015777587890625,-0.011322021484375,0.009735107421875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2419871794871795,0.020785219399538105,0.20869565217391303,1.0,1.0,1.0,1.0,1.0,1.0,0.5390625,0.0390625,-0.1490478515625,-0.02178955078125,-0.014251708984375,0.00823974609375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.25801282051282054,0.0,0.1391304347826087,1.0,1.0,1.0,1.0,1.0,1.0,0.5367431640625,0.0478515625,-0.1407470703125,-0.03558349609375,-0.011749267578125,0.00994873046875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21634615384615385,0.006928406466512702,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.537353515625,0.050537109375,-0.142578125,-0.028289794921875,-0.006072998046875,0.01116943359375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.20192307692307693,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.53759765625,0.0482177734375,-0.138671875,-0.02276611328125,-0.0076904296875,0.006591796875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.23717948717948717,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.5355224609375,0.0472412109375,-0.1414794921875,-0.018768310546875,-0.01031494140625,0.001220703125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21634615384615385,0.0,0.24347826086956523,1.0,1.0,1.0,1.0,1.0,1.0,0.5341796875,0.0450439453125,-0.1455078125,-0.015289306640625,-0.007171630859375,-0.003326416015625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.1875,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.532470703125,0.0487060546875,-0.143798828125,-0.014404296875,-0.008026123046875,-0.004669189453125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.19230769230769232,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.5343017578125,0.0545654296875,-0.1435546875,-0.011749267578125,-0.01422119140625,-0.00115966796875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21955128205128205,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.531005859375,0.05224609375,-0.1513671875,-0.011688232421875,-0.0076904296875,0.00042724609375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21794871794871795,0.0,0.25217391304347825,1.0,1.0,1.0,1.0,1.0,1.0,0.53271484375,0.05322265625,-0.15087890625,-0.014251708984375,-0.00933837890625,0.001129150390625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21955128205128205,0.0,0.22608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.52880859375,0.0546875,-0.1488037109375,-0.021575927734375,-0.010589599609375,0.002105712890625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.24519230769230768,0.006928406466512702,0.21739130434782608,1.0,1.0,1.0,1.0,1.0,1.0,0.5316162109375,0.0556640625,-0.1536865234375,-0.018310546875,-0.003082275390625,0.00421142578125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2403846153846154,0.0,0.30434782608695654,1.0,1.0,1.0,1.0,1.0,1.0,0.5328369140625,0.0533447265625,-0.1473388671875,-0.010986328125,-0.00091552734375,0.003662109375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21634615384615385,0.0,0.20869565217391303,1.0,1.0,1.0,1.0,1.0,1.0,0.5302734375,0.0513916015625,-0.1395263671875,-0.008575439453125,0.0006103515625,0.002655029296875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.25,0.0,0.25217391304347825,1.0,1.0,1.0,1.0,1.0,1.0,0.5330810546875,0.04345703125,-0.1461181640625,-0.009613037109375,-0.000701904296875,0.00042724609375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.1987179487179487,0.0,0.4434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,0.535888671875,0.0472412109375,-0.1387939453125,-0.0201416015625,-0.009521484375,0.00396728515625,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2387820512820513,0.0,0.3565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.5367431640625,0.04638671875,-0.1353759765625,-0.02288818359375,-0.0028076171875,0.006439208984375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21955128205128205,0.0,0.2608695652173913,1.0,1.0,1.0,1.0,1.0,1.0,0.5396728515625,0.048095703125,-0.1279296875,-0.02044677734375,-0.009765625,0.007659912109375,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.21314102564102563,0.0,0.1391304347826087,1.0,1.0,1.0,1.0,1.0,1.0,0.5379638671875,0.05078125,-0.13525390625,-0.01153564453125,-0.015625,0.005645751953125,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2403846153846154,0.0,0.23478260869565218,1.0,1.0,1.0,1.0,1.0,1.0,0.539306640625,0.0467529296875,-0.142822265625,-0.011749267578125,-0.015411376953125,0.002899169921875,B,0,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.3141025641025641,0.0,0.3565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.530517578125,0.04443359375,-0.15185546875,-0.019775390625,-0.005615234375,0.00189208984375,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2980769230769231,0.0,0.2956521739130435,1.0,1.0,1.0,1.0,1.0,1.0,0.53369140625,0.0445556640625,-0.1455078125,-0.020050048828125,-0.00201416015625,0.000335693359375,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2932692307692308,0.0,0.30434782608695654,1.0,1.0,1.0,1.0,1.0,1.0,0.5352783203125,0.0452880859375,-0.1513671875,-0.023406982421875,-0.00848388671875,0.003387451171875,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.30288461538461536,0.0,0.4434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,0.5289306640625,0.0478515625,-0.1533203125,-0.016693115234375,-0.00775146484375,0.0047607421875,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.24358974358974358,0.0,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,0.5303955078125,0.04150390625,-0.151123046875,-0.013397216796875,-0.005096435546875,0.003326416015625,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.25961538461538464,0.0,0.3130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,0.5340576171875,0.03955078125,-0.142333984375,-0.01617431640625,-0.007720947265625,0.000885009765625,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.296474358974359,0.0,0.30434782608695654,1.0,1.0,1.0,1.0,1.0,1.0,0.52978515625,0.0447998046875,-0.152099609375,-0.028228759765625,-0.0079345703125,0.0054931640625,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.29967948717948717,0.0,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,1.0,0.531005859375,0.0482177734375,-0.152587890625,-0.027130126953125,-0.005767822265625,0.0084228515625,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2932692307692308,0.0,0.30434782608695654,1.0,1.0,1.0,1.0,1.0,1.0,0.5361328125,0.0487060546875,-0.1480712890625,-0.02325439453125,-0.011810302734375,0.009521484375,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.2932692307692308,0.0,0.2782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,0.5313720703125,0.0400390625,-0.14697265625,-0.0159912109375,-0.012847900390625,0.006988525390625,B,1,2026-08-24_22-04-28,2026-08-24
0.0,0.0,0.3301282051282051,0.0,0.26956521739130435,1.0,1.0,1.0,1.0,1.0,1.0,0.53759765625,0.037841796875,-0.1484375,-0.011566162109375,-0.008697509765625,0.0028076171875,B,1,2026-08-24_22-04-28,2026-08-24
