flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9455958549222798,0.9843866171003718,0.9882525697503671,1.0,0.2079207920792079,1.0,1.0,1.0,1.0,1.0,0.0,0.5736083984375,-0.024658203125,0.0166015625,-0.034820556640625,-0.024200439453125,0.031829833984375,A,0,2026-08-24_10-06-59,2026-08-24
0.9464594127806563,0.9858736059479554,0.973568281938326,1.0,0.26732673267326734,1.0,1.0,1.0,1.0,1.0,0.0,0.5736083984375,-0.037353515625,0.0135498046875,-0.03173828125,-0.0191650390625,0.031402587890625,A,0,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9851301115241635,0.9823788546255506,1.0,0.18811881188118812,1.0,1.0,1.0,1.0,1.0,0.0,0.57421875,-0.0455322265625,0.0001220703125,-0.036407470703125,-0.015289306640625,0.026214599609375,A,0,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9836431226765799,1.0,1.0,0.2871287128712871,1.0,1.0,1.0,1.0,1.0,0.0,0.569091796875,-0.0518798828125,-0.0093994140625,-0.0343017578125,-0.009674072265625,0.02386474609375,A,0,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9806691449814127,0.9853157121879589,1.0,0.26732673267326734,1.0,1.0,1.0,1.0,1.0,0.0,0.566162109375,-0.0640869140625,-0.01416015625,-0.039825439453125,0.00286865234375,0.0264892578125,A,0,2026-08-24_10-06-59,2026-08-24
0.9533678756476683,0.9888475836431226,0.9838472834067548,1.0,0.2376237623762376,1.0,1.0,1.0,1.0,1.0,0.0,0.5667724609375,-0.07568359375,-0.0126953125,-0.036834716796875,0.012298583984375,0.022918701171875,A,0,2026-08-24_10-06-59,2026-08-24
0.9525043177892919,0.9843866171003718,0.986784140969163,1.0,0.2079207920792079,1.0,1.0,1.0,1.0,1.0,0.0,0.5726318359375,-0.069580078125,0.0106201171875,-0.044677734375,0.010284423828125,0.00079345703125,A,0,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9843866171003718,0.9838472834067548,1.0,0.19801980198019803,1.0,1.0,1.0,1.0,1.0,0.0,0.57373046875,-0.05224609375,0.0272216796875,-0.046539306640625,-0.00909423828125,-0.017791748046875,A,0,2026-08-24_10-06-59,2026-08-24
0.9516407599309153,0.9836431226765799,0.986784140969163,1.0,0.16831683168316833,1.0,1.0,1.0,1.0,1.0,0.0,0.5638427734375,-0.0137939453125,0.0335693359375,-0.05487060546875,-0.027740478515625,-0.02471923828125,A,0,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9799256505576208,0.9618208516886931,1.0,0.1782178217821782,1.0,1.0,1.0,1.0,1.0,0.0,0.563232421875,-0.089599609375,0.0126953125,-0.020111083984375,-0.0400390625,-0.0009765625,A,1,2026-08-24_10-06-59,2026-08-24
0.9533678756476683,0.979182156133829,0.9720998531571219,1.0,0.2079207920792079,1.0,1.0,1.0,1.0,1.0,0.0,0.5731201171875,-0.1007080078125,0.0,-0.01275634765625,-0.029144287109375,-0.00042724609375,A,1,2026-08-24_10-06-59,2026-08-24
0.9455958549222798,0.9806691449814127,0.9955947136563876,1.0,0.13861386138613863,1.0,1.0,1.0,1.0,1.0,0.0,0.57177734375,-0.1104736328125,-0.00927734375,-0.023651123046875,-0.023162841796875,-0.011932373046875,A,1,2026-08-24_10-06-59,2026-08-24
0.9481865284974094,0.9784386617100371,0.9779735682819384,1.0,0.297029702970297,1.0,1.0,1.0,1.0,1.0,0.0,0.5802001953125,-0.1085205078125,-0.0074462890625,-0.046173095703125,-0.017181396484375,-0.022705078125,A,1,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9762081784386617,0.986784140969163,1.0,0.22772277227722773,1.0,1.0,1.0,1.0,1.0,0.0,0.576416015625,-0.1136474609375,-0.0048828125,-0.063995361328125,-0.027069091796875,-0.02984619140625,A,1,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9769516728624535,0.986784140969163,1.0,0.2871287128712871,1.0,1.0,1.0,1.0,1.0,0.0,0.5635986328125,-0.1119384765625,-0.009521484375,-0.084564208984375,-0.033721923828125,-0.043914794921875,A,1,2026-08-24_10-06-59,2026-08-24
0.9430051813471503,0.9762081784386617,0.9662261380323054,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.564208984375,-0.1009521484375,0.0028076171875,-0.1046142578125,-0.0325927734375,-0.0595703125,A,1,2026-08-24_10-06-59,2026-08-24
0.9412780656303973,0.9784386617100371,0.9765051395007343,1.0,0.22772277227722773,1.0,1.0,1.0,1.0,1.0,0.0,0.5745849609375,-0.0860595703125,0.02001953125,-0.120361328125,-0.03289794921875,-0.06817626953125,A,1,2026-08-24_10-06-59,2026-08-24
0.9525043177892919,0.9858736059479554,0.986784140969163,1.0,0.24752475247524752,1.0,1.0,1.0,1.0,1.0,0.0,0.5738525390625,-0.082763671875,0.02099609375,-0.119415283203125,-0.039581298828125,-0.07843017578125,A,1,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9739776951672863,0.9809104258443465,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.5654296875,-0.0718994140625,0.0205078125,-0.120269775390625,-0.0362548828125,-0.084228515625,A,1,2026-08-24_10-06-59,2026-08-24
0.9447322970639033,0.9762081784386617,0.9720998531571219,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.5614013671875,-0.06689453125,0.020751953125,-0.105560302734375,-0.02947998046875,-0.08355712890625,A,1,2026-08-24_10-06-59,2026-08-24
0.9499136442141624,0.9776951672862454,0.9911894273127754,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.5562744140625,-0.0609130859375,0.0220947265625,-0.0950927734375,-0.021484375,-0.07867431640625,A,1,2026-08-24_10-06-59,2026-08-24
0.9455958549222798,0.9843866171003718,0.986784140969163,1.0,0.33663366336633666,1.0,1.0,1.0,1.0,1.0,0.0,0.5517578125,-0.0682373046875,0.0146484375,-0.08306884765625,-0.018829345703125,-0.075927734375,A,1,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9762081784386617,0.986784140969163,1.0,0.22772277227722773,1.0,1.0,1.0,1.0,1.0,0.0,0.54345703125,-0.07763671875,0.0018310546875,-0.091949462890625,-0.011199951171875,-0.082366943359375,A,1,2026-08-24_10-06-59,2026-08-24
0.9499136442141624,0.9799256505576208,0.9853157121879589,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.5284423828125,-0.0748291015625,0.005859375,-0.092315673828125,-0.007598876953125,-0.09759521484375,A,1,2026-08-24_10-06-59,2026-08-24
0.9430051813471503,0.9784386617100371,0.9970631424375918,1.0,0.16831683168316833,1.0,1.0,1.0,1.0,1.0,0.0,0.5311279296875,-0.05859375,0.0260009765625,-0.067535400390625,-0.00341796875,-0.101104736328125,A,1,2026-08-24_10-06-59,2026-08-24
0.9412780656303973,0.9724907063197026,0.9676945668135095,1.0,0.2871287128712871,1.0,1.0,1.0,1.0,1.0,0.0,0.5362548828125,-0.0545654296875,0.0164794921875,-0.05072021484375,0.006591796875,-0.0960693359375,A,1,2026-08-24_10-06-59,2026-08-24
0.9559585492227979,0.9814126394052045,0.9823788546255506,1.0,0.3069306930693069,1.0,1.0,1.0,1.0,1.0,0.0,0.5379638671875,-0.042724609375,0.01513671875,-0.051727294921875,0.025054931640625,-0.07305908203125,A,1,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9769516728624535,0.986784140969163,1.0,0.297029702970297,1.0,1.0,1.0,1.0,1.0,0.0,0.552001953125,-0.0267333984375,0.0234375,-0.0350341796875,0.040618896484375,-0.038818359375,A,1,2026-08-24_10-06-59,2026-08-24
0.9447322970639033,0.971003717472119,0.9838472834067548,1.0,0.25742574257425743,1.0,1.0,1.0,1.0,1.0,0.0,0.5777587890625,-0.045166015625,0.0418701171875,-0.0330810546875,0.039703369140625,-0.024139404296875,A,1,2026-08-24_10-06-59,2026-08-24
0.9430051813471503,0.9769516728624535,0.9779735682819384,1.0,0.16831683168316833,1.0,1.0,1.0,1.0,1.0,0.0,0.5836181640625,-0.0377197265625,0.046875,-0.041259765625,0.021270751953125,-0.03173828125,A,1,2026-08-24_10-06-59,2026-08-24
0.9455958549222798,0.9724907063197026,0.9765051395007343,1.0,0.2871287128712871,1.0,1.0,1.0,1.0,1.0,0.0,0.5845947265625,-0.034912109375,0.04736328125,-0.041015625,0.005218505859375,-0.0479736328125,A,1,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9799256505576208,0.9838472834067548,1.0,0.3564356435643564,1.0,1.0,1.0,1.0,1.0,0.0,0.591064453125,-0.0172119140625,0.049072265625,-0.042816162109375,-0.0150146484375,-0.0577392578125,A,1,2026-08-24_10-06-59,2026-08-24
0.9525043177892919,0.9814126394052045,0.9794419970631424,1.0,0.25742574257425743,1.0,1.0,1.0,1.0,1.0,0.0,0.5782470703125,-0.014404296875,0.03759765625,-0.032196044921875,-0.03472900390625,-0.066802978515625,A,1,2026-08-24_10-06-59,2026-08-24
0.9352331606217616,0.9762081784386617,0.9838472834067548,1.0,0.33663366336633666,1.0,1.0,1.0,1.0,1.0,0.0,0.5582275390625,-0.013427734375,0.017822265625,-0.0255126953125,-0.035369873046875,-0.0738525390625,A,1,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9762081784386617,0.986784140969163,1.0,0.31683168316831684,1.0,1.0,1.0,1.0,1.0,0.0,0.5606689453125,0.01123046875,0.015380859375,-0.03314208984375,-0.028778076171875,-0.07574462890625,A,1,2026-08-24_10-06-59,2026-08-24
0.9404145077720207,0.9836431226765799,0.9882525697503671,1.0,0.24752475247524752,1.0,1.0,1.0,1.0,1.0,0.0,0.5621337890625,0.023193359375,0.0146484375,-0.021514892578125,-0.03204345703125,-0.06072998046875,A,1,2026-08-24_10-06-59,2026-08-24
0.9507772020725389,0.9762081784386617,0.9853157121879589,1.0,0.1782178217821782,1.0,1.0,1.0,1.0,1.0,0.0,0.5623779296875,0.0137939453125,0.005859375,-0.028656005859375,-0.03076171875,-0.04156494140625,A,1,2026-08-24_10-06-59,2026-08-24
0.9559585492227979,0.9776951672862454,0.9897209985315712,1.0,0.2871287128712871,1.0,1.0,1.0,1.0,1.0,0.0,0.5599365234375,-0.0068359375,-0.001953125,-0.035369873046875,-0.028961181640625,-0.03375244140625,A,1,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9762081784386617,0.9765051395007343,1.0,0.16831683168316833,1.0,1.0,1.0,1.0,1.0,0.0,0.564208984375,-0.009521484375,0.000732421875,-0.049957275390625,-0.0213623046875,-0.033721923828125,A,1,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9784386617100371,0.9911894273127754,1.0,0.24752475247524752,1.0,1.0,1.0,1.0,1.0,0.0,0.57568359375,-0.00732421875,0.0064697265625,-0.05010986328125,-0.01611328125,-0.025482177734375,A,1,2026-08-24_10-06-59,2026-08-24
0.9490500863557858,0.9881040892193309,0.9955947136563876,1.0,0.22772277227722773,1.0,1.0,1.0,1.0,1.0,0.0,0.578369140625,-0.017822265625,0.000244140625,-0.04962158203125,-0.0079345703125,-0.0213623046875,A,1,2026-08-24_10-06-59,2026-08-24
0.9550949913644214,0.9866171003717472,0.9823788546255506,1.0,0.26732673267326734,1.0,1.0,1.0,1.0,1.0,0.0,0.5784912109375,-0.022216796875,0.0035400390625,-0.039276123046875,0.001251220703125,-0.027099609375,A,1,2026-08-24_10-06-59,2026-08-24
0.9464594127806563,0.9776951672862454,0.9720998531571219,1.0,0.2376237623762376,1.0,1.0,1.0,1.0,1.0,0.0,0.5836181640625,-0.0252685546875,0.010498046875,-0.031982421875,0.008331298828125,-0.03436279296875,A,1,2026-08-24_10-06-59,2026-08-24
0.9430051813471503,0.9769516728624535,0.9838472834067548,1.0,0.26732673267326734,1.0,1.0,1.0,1.0,1.0,0.0,0.58056640625,-0.01806640625,0.0274658203125,-0.037628173828125,0.00872802734375,-0.04681396484375,A,1,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9843866171003718,0.9897209985315712,1.0,0.1782178217821782,1.0,1.0,1.0,1.0,1.0,0.0,0.572021484375,0.004638671875,0.0396728515625,-0.0294189453125,-0.001953125,-0.051971435546875,A,1,2026-08-24_10-06-59,2026-08-24
0.9438687392055267,0.9762081784386617,0.9897209985315712,1.0,0.24752475247524752,1.0,1.0,1.0,1.0,1.0,0.0,0.5673828125,0.0003662109375,0.0308837890625,-0.031524658203125,-0.004302978515625,-0.050628662109375,A,1,2026-08-24_10-06-59,2026-08-24
0.9404145077720207,0.9762081784386617,0.9853157121879589,1.0,0.26732673267326734,1.0,1.0,1.0,1.0,1.0,0.0,0.566650390625,0.001220703125,0.021484375,-0.02874755859375,-0.0115966796875,-0.050506591796875,A,1,2026-08-24_10-06-59,2026-08-24
0.9421416234887737,0.9762081784386617,0.973568281938326,1.0,0.16831683168316833,1.0,1.0,1.0,1.0,1.0,0.0,0.5633544921875,-0.0050048828125,0.0146484375,-0.019317626953125,-0.015533447265625,-0.053619384765625,A,1,2026-08-24_10-06-59,2026-08-24
0.9525043177892919,0.9762081784386617,0.9897209985315712,1.0,0.297029702970297,1.0,1.0,1.0,1.0,1.0,0.0,0.56689453125,0.001220703125,0.0091552734375,-0.004913330078125,-0.010498046875,-0.050750732421875,A,1,2026-08-24_10-06-59,2026-08-24
1.0,0.9799256505576208,1.0,1.0,0.37623762376237624,1.0,1.0,1.0,1.0,1.0,0.0,0.559814453125,0.0496826171875,-0.0677490234375,-0.011138916015625,-0.020263671875,0.008331298828125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.979182156133829,1.0,1.0,0.42574257425742573,1.0,1.0,1.0,1.0,1.0,0.0,0.5618896484375,0.0604248046875,-0.069091796875,-0.00323486328125,-0.023284912109375,0.0052490234375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9814126394052045,1.0,1.0,0.38613861386138615,1.0,1.0,1.0,1.0,1.0,0.0,0.5545654296875,0.046142578125,-0.08837890625,-0.00213623046875,-0.01806640625,0.0013427734375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9821561338289962,1.0,1.0,0.37623762376237624,1.0,1.0,1.0,1.0,1.0,0.0,0.561767578125,0.06787109375,-0.0726318359375,-0.022125244140625,-0.009368896484375,-0.009063720703125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9799256505576208,1.0,1.0,0.4158415841584158,1.0,1.0,1.0,1.0,1.0,0.0,0.568603515625,0.0693359375,-0.06982421875,-0.011138916015625,-0.0177001953125,-0.006683349609375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9888475836431226,1.0,1.0,0.44554455445544555,1.0,1.0,1.0,1.0,1.0,0.0,0.5562744140625,0.057861328125,-0.078857421875,-0.0152587890625,-0.0179443359375,-0.011688232421875,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9858736059479554,1.0,1.0,0.46534653465346537,1.0,1.0,1.0,1.0,1.0,0.0,0.55810546875,0.0726318359375,-0.0731201171875,-0.0186767578125,-0.011627197265625,-0.01910400390625,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9762081784386617,1.0,1.0,0.46534653465346537,1.0,1.0,1.0,1.0,1.0,0.0,0.5543212890625,0.0865478515625,-0.0723876953125,-0.00494384765625,-0.000213623046875,-0.00469970703125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9828996282527881,1.0,1.0,0.38613861386138615,1.0,1.0,1.0,1.0,1.0,0.0,0.5592041015625,0.0662841796875,-0.0697021484375,0.0025634765625,0.008209228515625,0.003509521484375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9843866171003718,1.0,1.0,0.42574257425742573,1.0,1.0,1.0,1.0,1.0,0.0,0.5579833984375,0.043701171875,-0.0887451171875,-0.000701904296875,0.006622314453125,-0.005126953125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9858736059479554,1.0,1.0,0.38613861386138615,1.0,1.0,1.0,1.0,1.0,0.0,0.5523681640625,0.0611572265625,-0.089111328125,-0.0078125,0.009735107421875,-0.008758544921875,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9843866171003718,1.0,1.0,0.3564356435643564,1.0,1.0,1.0,1.0,1.0,0.0,0.555419921875,0.0625,-0.0860595703125,-0.0020751953125,0.003692626953125,-0.004547119140625,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.979182156133829,1.0,1.0,0.36633663366336633,1.0,1.0,1.0,1.0,1.0,0.0,0.5546875,0.061279296875,-0.076904296875,-0.0126953125,0.004119873046875,-0.005889892578125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9814126394052045,1.0,1.0,0.38613861386138615,1.0,1.0,1.0,1.0,1.0,0.0,0.5582275390625,0.079345703125,-0.06005859375,-0.014434814453125,0.002471923828125,-0.004730224609375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9806691449814127,1.0,1.0,0.40594059405940597,1.0,1.0,1.0,1.0,1.0,0.0,0.55078125,0.083984375,-0.0623779296875,-0.018890380859375,-0.0052490234375,0.002044677734375,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9784386617100371,1.0,1.0,0.3564356435643564,1.0,1.0,1.0,1.0,1.0,0.0,0.543701171875,0.0848388671875,-0.07080078125,-0.03179931640625,-0.00933837890625,0.0025634765625,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9866171003717472,1.0,1.0,0.3564356435643564,1.0,1.0,1.0,1.0,1.0,0.0,0.538818359375,0.099609375,-0.0751953125,-0.044403076171875,-0.0057373046875,0.01971435546875,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9888475836431226,1.0,1.0,0.44554455445544555,1.0,1.0,1.0,1.0,1.0,0.0,0.5452880859375,0.091796875,-0.078369140625,-0.039764404296875,-0.009552001953125,0.027069091796875,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9895910780669145,1.0,1.0,0.44554455445544555,1.0,1.0,1.0,1.0,1.0,0.0,0.5504150390625,0.087890625,-0.072021484375,-0.043212890625,-0.010589599609375,0.022430419921875,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9762081784386617,1.0,1.0,0.42574257425742573,1.0,1.0,1.0,1.0,1.0,0.0,0.5548095703125,0.0745849609375,-0.0667724609375,-0.033294677734375,-0.0096435546875,0.027374267578125,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9903345724907063,1.0,1.0,0.48514851485148514,1.0,1.0,1.0,1.0,1.0,0.0,0.566162109375,0.046875,-0.072265625,-0.029205322265625,-0.009918212890625,0.023101806640625,A,2,2026-08-24_10-06-59,2026-08-24
1.0,0.9799256505576208,1.0,1.0,0.46534653465346537,1.0,1.0,1.0,1.0,1.0,0.0,0.5650634765625,0.0341796875,-0.075439453125,-0.033599853515625,-0.018951416015625,0.0079345703125,A,2,2026-08-24_10-06-59,2026-08-24
